  2,408,150,809  99% - ...
        164,728   0%                          - seed7-line-inside-nested-parens-pairs-column
        164,728   0%                           - seed7-line-inside-nested-parens-pairs
        164,728   0%                            - seed7-line-inside-parens-pair
         86,712   0%                             - seed7-re-search-backward
         75,352   0%                              - run-with-timer
         75,352   0%                               - run-at-time
         34,824   0%                                - timer-activate
         34,824   0%                                 - timer--activate
         34,824   0%                                    timer--time-less-p
         19,760   0%                                  timer-relative-time
         12,480   0%                                - timer-set-time
         12,480   0%                                   timer--time-setter
          8,288   0%                                  timer-create
          4,144   0%                                seed7-inside-string-p
          4,144   0%                                seed7-inside-comment-p
          3,072   0%                                re-search-backward
         78,016   0%                             - seed7-line-inside-syntax-parens-pair
         73,872   0%                              - syntax-ppss
         65,584   0%                                 parse-partial-sexp
          8,288   0%                                 make-closure
         98,344   0%                          - seed7-line-starts-with-open-paren-after-logic-operator
         98,344   0%                             seed7-line-starts-with
         14,900   0%                          - seed7-line-is-procfunc-beg-of-decl
         14,900   0%                             seed7-line-starts-with
      1,800,696   0%                         - #<byte-code-function AAE>
      1,800,696   0%                          - filter-buffer-substring
      1,800,696   0%                           - buffer-substring--filter
      1,800,696   0%                            - #<byte-code-function 779>
      1,800,696   0%                             - apply
      1,800,696   0%                                #<byte-code-function D54>
        252,560   0%                         - jit-lock-after-change
         82,880   0%                            font-lock-extend-jit-lock-region-after-change
         32,792   0%                           flyspell-after-change-function
          1,837   0%                           syntax-ppss-flush-cache
      1,648,380   0%                   profiler-stop
     17,278,665   0%   Automatic GC
