  3,451,468,430  99% - ...
         29,080   0%                              - seed7--at-array-definition-end-line-p
         25,984   0%                               - seed7-line-code-ends-with
         25,984   0%                                - seed7-re-search-backward
         17,696   0%                                 - run-with-timer
         17,696   0%                                  - run-at-time
         10,752   0%                                   - timer-activate
         10,752   0%                                    - timer--activate
         10,752   0%                                       timer--time-less-p
          4,256   0%                                     timer-relative-time
          2,688   0%                                   - timer-set-time
          2,688   0%                                      timer--time-setter
          4,144   0%                                   seed7-inside-string-p
          4,144   0%                                   make-closure
          3,096   0%                                 looking-at
         19,904   0%                              - seed7--at-set-definition-end-line-p
         19,904   0%                               - seed7-line-code-ends-with
         19,904   0%                                - seed7-re-search-backward
         15,760   0%                                 - run-with-timer
         15,760   0%                                  - run-at-time
          9,808   0%                                   - timer-activate
          9,808   0%                                    - timer--activate
          9,808   0%                                       timer--time-less-p
          3,648   0%                                     timer-relative-time
          2,304   0%                                   - timer-set-time
          2,304   0%                                      timer--time-setter
          4,144   0%                                   seed7-inside-string-p
         13,024   0%                              - seed7-beg-of-defun
          8,184   0%                                 match-string-no-properties
          1,936   0%                               - seed7-re-search-backward-closest
          1,936   0%                                - seed7-re-search-backward
          1,936   0%                                 - run-with-timer
          1,936   0%                                  - run-at-time
            944   0%                                   - timer-activate
            944   0%                                    - timer--activate
            944   0%                                       timer--time-less-p
            608   0%                                     timer-relative-time
            384   0%                                   - timer-set-time
            384   0%                                      timer--time-setter
          1,936   0%                               - seed7-top-block-name
          1,936   0%                                - seed7--to-top
            968   0%                                 - run-with-timer
            968   0%                                  - run-at-time
            472   0%                                   - timer-activate
            472   0%                                    - timer--activate
            472   0%                                       timer--time-less-p
            304   0%                                     timer-relative-time
            192   0%                                   - timer-set-time
            192   0%                                      timer--time-setter
            968   0%                                 - seed7-re-search-backward
            968   0%                                  - run-with-timer
            968   0%                                   - run-at-time
            472   0%                                    - timer-activate
            472   0%                                     - timer--activate
            472   0%                                        timer--time-less-p
            304   0%                                      timer-relative-time
            192   0%                                    - timer-set-time
            192   0%                                       timer--time-setter
            968   0%                               - seed7-re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,936   0%                              - seed7--safe-to-block-backward
          1,936   0%                               - seed7-to-block-backward
          1,936   0%                                - seed7-line-code-ends-with
          1,936   0%                                 - seed7-re-search-backward
          1,936   0%                                  - run-with-timer
          1,936   0%                                   - run-at-time
            944   0%                                    - timer-activate
            944   0%                                     - timer--activate
            944   0%                                        timer--time-less-p
            608   0%                                      timer-relative-time
            384   0%                                    - timer-set-time
            384   0%                                       timer--time-setter
         18,576   0%                           - seed7-move-to-line
         18,576   0%                            - seed7-to-previous-non-empty-line
          8,288   0%                             - seed7-inside-comment-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
         10,920   0%                           - seed7-re-search-backward
          6,776   0%                            - run-with-timer
          6,776   0%                             - run-at-time
          3,304   0%                              - timer-activate
          3,304   0%                               - timer--activate
          3,304   0%                                  timer--time-less-p
          2,128   0%                                timer-relative-time
          1,344   0%                              - timer-set-time
          1,344   0%                                 timer--time-setter
          4,144   0%                              seed7-inside-string-p
        378,288   0%                          - seed7-line-ends-with
        271,744   0%                           - seed7-re-search-backward
        133,280   0%                            - run-with-timer
        133,280   0%                             - run-at-time
         69,440   0%                              - timer-activate
         69,440   0%                               - timer--activate
         69,440   0%                                  timer--time-less-p
         34,048   0%                                timer-relative-time
         21,504   0%                              - timer-set-time
         21,504   0%                                 timer--time-setter
          8,288   0%                                timer-create
        130,176   0%                              re-search-backward
          8,288   0%                              make-closure
        106,544   0%                           - seed7-move-to-line
        106,544   0%                            - seed7-to-previous-non-empty-line
          4,144   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
        310,008   0%                          - seed7-line-indent-step
         33,152   0%                           - seed7-move-to-line
         33,152   0%                            - seed7-to-previous-non-empty-line
         16,576   0%                             - seed7-inside-comment-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
        268,144   0%                          - seed7-line-at-endof-set-definition-block
        216,224   0%                           - seed7-line-code-ends-with
        207,936   0%                            - seed7-re-search-backward
        183,072   0%                             - run-with-timer
        183,072   0%                              - run-at-time
         81,184   0%                               - timer-activate
         81,184   0%                                - timer--activate
         81,184   0%                                   timer--time-less-p
         52,288   0%                                 timer-relative-time
         33,024   0%                               - timer-set-time
         33,024   0%                                  timer--time-setter
         16,576   0%                                 timer-create
         16,576   0%                             - seed7-inside-string-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          4,144   0%                               make-closure
          4,144   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
         42,880   0%                           - backward-sexp
         42,880   0%                            - forward-sexp
         42,880   0%                             - seed7--forward-sexp-function
         19,904   0%                              - seed7--safe-to-block-backward
         19,904   0%                               - seed7-to-block-backward
         19,904   0%                                - seed7-line-code-ends-with
         19,904   0%                                 - seed7-re-search-backward
         11,616   0%                                  - run-with-timer
         11,616   0%                                   - run-at-time
          5,664   0%                                    - timer-activate
          5,664   0%                                     - timer--activate
          5,664   0%                                        timer--time-less-p
          3,648   0%                                      timer-relative-time
          2,304   0%                                    - timer-set-time
          2,304   0%                                       timer--time-setter
          8,288   0%                                    seed7-inside-string-p
         13,024   0%                              - seed7--at-set-definition-end-line-p
          9,952   0%                               - seed7-line-code-ends-with
          9,952   0%                                - seed7-re-search-backward
          5,808   0%                                 - run-with-timer
          5,808   0%                                  - run-at-time
          2,832   0%                                   - timer-activate
          2,832   0%                                    - timer--activate
          2,832   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          4,144   0%                                   seed7-inside-string-p
          3,072   0%                                 looking-at
          9,952   0%                              - seed7--at-array-definition-end-line-p
          9,952   0%                               - seed7-line-code-ends-with
          9,952   0%                                - seed7-re-search-backward
          5,808   0%                                 - run-with-timer
          5,808   0%                                  - run-at-time
          2,832   0%                                   - timer-activate
          2,832   0%                                    - timer--activate
          2,832   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          4,144   0%                                   seed7-inside-string-p
          4,144   0%                           - seed7-move-to-line
          4,144   0%                              seed7-to-previous-non-empty-line
          3,872   0%                           - seed7-re-search-backward
          3,872   0%                            - run-with-timer
          3,872   0%                             - run-at-time
          1,888   0%                              - timer-activate
          1,888   0%                               - timer--activate
          1,888   0%                                  timer--time-less-p
          1,216   0%                                timer-relative-time
            768   0%                              - timer-set-time
            768   0%                                 timer--time-setter
          1,024   0%                             looking-at
        213,152   0%                          - seed7-position-of-end-of-statement
        213,152   0%                           - seed7-line-code-ends-with
        209,008   0%                            - seed7-re-search-backward
        146,016   0%                             - run-with-timer
        146,016   0%                              - run-at-time
         73,424   0%                               - timer-activate
         73,424   0%                                - timer--activate
         73,424   0%                                   timer--time-less-p
         41,952   0%                                 timer-relative-time
         26,496   0%                               - timer-set-time
         26,496   0%                                  timer--time-setter
          4,144   0%                                 timer-create
         24,864   0%                             - seed7-inside-string-p
         12,432   0%                              - syntax-ppss
         12,432   0%                                 make-closure
         17,408   0%                               re-search-backward
         16,576   0%                             - seed7-inside-comment-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
          4,144   0%                               make-closure
        111,576   0%                          - seed7-line-inside-nested-parens-pairs-column
        111,576   0%                           - seed7-line-inside-nested-parens-pairs
        107,432   0%                            - seed7-line-inside-parens-pair
         99,144   0%                             - seed7-re-search-backward
         83,640   0%                              - run-with-timer
         83,640   0%                               - run-at-time
         43,112   0%                                - timer-activate
         43,112   0%                                 - timer--activate
         43,112   0%                                    timer--time-less-p
         19,760   0%                                  timer-relative-time
         12,480   0%                                - timer-set-time
         12,480   0%                                   timer--time-setter
          8,288   0%                                  timer-create
          4,144   0%                                seed7-inside-string-p
          4,144   0%                                make-closure
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
          3,072   0%                                re-search-backward
          4,144   0%                             - seed7-line-inside-syntax-parens-pair
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
         52,344   0%                          - seed7-line-starts-with-open-paren-after-logic-operator
         52,344   0%                             seed7-line-starts-with
         11,312   0%                          - seed7-line-is-procfunc-beg-of-decl
         11,312   0%                             seed7-line-starts-with
        834,056   0%                         - jit-lock-after-change
        352,240   0%                            font-lock-extend-jit-lock-region-after-change
        682,616   0%                         - #<byte-code-function EAE>
        682,616   0%                          - filter-buffer-substring
        682,616   0%                           - buffer-substring--filter
        682,616   0%                            - #<byte-code-function D87>
        682,616   0%                             - apply
        682,616   0%                                #<byte-code-function 954>
            648   0%                         - delete-horizontal-space
            648   0%                            delete-space--internal
      1,780,988   0%                   profiler-stop
      2,417,606   0%   Automatic GC
